2.902975459955771385e+02,2.856649137383761854e+02,2.811473586620970764e+02,2.732702750817803121e+02,2.649612416456914161e+02,2.567773224659857192e+02,2.460188480098762795e+02,2.355367244979782981e+02
2.999890678933099935e+02,2.919628641550780799e+02,2.836719763069232840e+02,2.714522900345485255e+02,2.584408034528140092e+02,2.456070752135942712e+02,2.308387989842035495e+02,2.167981088251557367e+02
2.860062422078200370e+02,2.782868814605378134e+02,2.702967852886971514e+02,2.586261040728107332e+02,2.461535528162629021e+02,2.338730024553394173e+02,2.198369057972336407e+02,2.064938800699721924e+02
2.544464498770446710e+02,2.503287173366608442e+02,2.462777355057385194e+02,2.394696829511459271e+02,2.321725145885984603e+02,2.250423198352953307e+02,2.158618136603126061e+02,2.069056801598836728e+02
2.227899016518629765e+02,2.232896646993980596e+02,2.243159883518221704e+02,2.236370702225586626e+02,2.228986285673896646e+02,2.222823082168171140e+02,2.190786415981758068e+02,2.154942271173037796e+02
2.397323408219350824e+02,2.338368233815466795e+02,2.277481234251723095e+02,2.189012135464914479e+02,2.093123359047313272e+02,1.999467048137688892e+02,1.892237222839670494e+02,1.789709908316799272e+02
2.328922292764804070e+02,2.260467382610071922e+02,2.188723182252287529e+02,2.089237310416039577e+02,1.981013865664838249e+02,1.875308760752348576e+02,1.759548236861829196e+02,1.649799191449629916e+02
2.130405438575871244e+02,2.112053000718486828e+02,2.095847226004319168e+02,2.061136525646569453e+02,2.022820862310975940e+02,1.986326673059408563e+02,1.931329841628998167e+02,1.875709063660147535e+02
2.154425137453437173e+02,2.109545719417279770e+02,2.063685001068713518e+02,1.995646092238799838e+02,1.921021140826020428e+02,1.848704185123557409e+02,1.763822450176285770e+02,1.681868807997245767e+02
2.081597572668520115e+02,2.039985304443221423e+02,1.997561678042210929e+02,1.934461071442102593e+02,1.864914449289821903e+02,1.797717201523979895e+02,1.718486573733422915e+02,1.641780062665360447e+02
2.082069807249608573e+02,2.037646290566649157e+02,1.992073534626316018e+02,1.925465639151293828e+02,1.852089062467325107e+02,1.781116426233187440e+02,1.698777156717732453e+02,1.619339432437940900e+02
1.958046380863742684e+02,1.946745231261006666e+02,1.937910742545097946e+02,1.914039160293331747e+02,1.886815479901106585e+02,1.861524587171648477e+02,1.819152278707639141e+02,1.775291426335397205e+02
1.926319562770844129e+02,1.918674828232513789e+02,1.913840339147251939e+02,1.894901619872431695e+02,1.872929331887804665e+02,1.852863969691938735e+02,1.815412285062883768e+02,1.775996078456473128e+02
1.934685741892580779e+02,1.919347971946644975e+02,1.905917628223211295e+02,1.877296758894770221e+02,1.844782336089261037e+02,1.814313904020071959e+02,1.768155870271123717e+02,1.721062762736742116e+02
1.924044780418979883e+02,1.914070914472049196e+02,1.906619142446238584e+02,1.884806423169978018e+02,1.859684138507534783e+02,1.836517853210843896e+02,1.796565830408314355e+02,1.754963265226698468e+02
1.866347524722034734e+02,1.857242245928017610e+02,1.850586106154908066e+02,1.830543575873435600e+02,1.807104084440268537e+02,1.785687174321817281e+02,1.748318631608366616e+02,1.709210530905736221e+02
1.853397873143159416e+02,1.854944167527235948e+02,1.860185410902341232e+02,1.853564825438742787e+02,1.844733550142368586e+02,1.837734291107302624e+02,1.812458853263831031e+02,1.784019165790475370e+02
1.759116328685476560e+02,1.773380994333034835e+02,1.792585263844187580e+02,1.802931233210387632e+02,1.812226737202347806e+02,1.823240992179791249e+02,1.814627950354514496e+02,1.801187321108499191e+02
1.794460471508269848e+02,1.795578098113540761e+02,1.800157309927063238e+02,1.793705863229991166e+02,1.784802696476730546e+02,1.777825421503095811e+02,1.753740095021253751e+02,1.726576367459169035e+02
1.863886623361250088e+02,1.855213038925439832e+02,1.849033118397489943e+02,1.829557657966490751e+02,1.806727020593756379e+02,1.785914048203006530e+02,1.749090222397234697e+02,1.710470026122957563e+02
1.771508937655212605e+02,1.782601944555336786e+02,1.798289904000674824e+02,1.804537460286326507e+02,1.809409073080702797e+02,1.816043803409547763e+02,1.803589123297458343e+02,1.786726984511051626e+02
1.765699141732445980e+02,1.784278079367844896e+02,1.808337667590699880e+02,1.823978911114170955e+02,1.839088622390879380e+02,1.855822750189852854e+02,1.851774294005226409e+02,1.842315526919596493e+02
1.754951100988978681e+02,1.781569788872901654e+02,1.814606457438911775e+02,1.840390128568109560e+02,1.866534493303252589e+02,1.894160848824992343e+02,1.899267662994813577e+02,1.897889283591985645e+02
1.844436712635317122e+02,1.854323072079804717e+02,1.868883467024613196e+02,1.872758061260445004e+02,1.875354633468308805e+02,1.879632303261046218e+02,1.863792405423263858e+02,1.843672174990807093e+02
1.860241749315089805e+02,1.876145691512600706e+02,1.897498735914501253e+02,1.908680211939571052e+02,1.919329009309518597e+02,1.931517722973744355e+02,1.921857764276602438e+02,1.907101509293683250e+02
1.828223542288250201e+02,1.867652276373334814e+02,1.915271044001577252e+02,1.956136657414754723e+02,1.999078449531213550e+02,2.043144236358895398e+02,2.060289188945505998e+02,2.069192946776384190e+02
1.924032974603865398e+02,1.931930738181698075e+02,1.944507783385327571e+02,1.944955880162729613e+02,1.944155378035056856e+02,1.944959653185210300e+02,1.924685515319925742e+02,1.900360017847056611e+02
1.966497889355617303e+02,1.976897154989131593e+02,1.992408509456645334e+02,1.995465868800550595e+02,1.997701155194220632e+02,2.001430487725387763e+02,1.982713073242336748e+02,1.959587891194247504e+02
1.948188116469276565e+02,1.964516183121557731e+02,1.986615561008238728e+02,1.997276182520745635e+02,2.007738934680166665e+02,2.019605758098852846e+02,2.007932602685519043e+02,1.991064001951436921e+02
1.979906936400668940e+02,1.990088498038127511e+02,2.005397191342552787e+02,2.008023420809474544e+02,2.009846061555379890e+02,2.013147585892884592e+02,1.993812319453557222e+02,1.970092101061682683e+02
2.026177356595497940e+02,2.030352942737382875e+02,2.039073285847767920e+02,2.033666574658693378e+02,2.026914066310773421e+02,2.021691394278771838e+02,1.994438376568861599e+02,1.963585043940809953e+02
1.938722402871117367e+02,1.970666308428818638e+02,2.010237291011837328e+02,2.040461722871841346e+02,2.072258374972788033e+02,2.105165917117030290e+02,2.110953519106787724e+02,2.109452428400498434e+02
2.013383589416215216e+02,2.037879856158876350e+02,2.069334295536440891e+02,2.089391387226230563e+02,2.110404527559985297e+02,2.132566681812310208e+02,2.128048540521330381e+02,2.117206398064804489e+02
1.959805444934933689e+02,1.999318979388924049e+02,2.047438264458066328e+02,2.086839824204412821e+02,2.128755091605443965e+02,2.171601912350299699e+02,2.185129488164234601e+02,2.190341379222671208e+02
2.099255188331751185e+02,2.125311854647738130e+02,2.158779664984180613e+02,2.179755982578945464e+02,2.202147451747368052e+02,2.225532766185556000e+02,2.220311034153310459e+02,2.208514502940423938e+02
2.100579595200908614e+02,2.133018226009401133e+02,2.173642427509116146e+02,2.202552239940017387e+02,2.233617494837534707e+02,2.265549247176383290e+02,2.267317025469704674e+02,2.261652034877783137e+02
2.212964555692529700e+02,2.236829006634114876e+02,2.268190392006636671e+02,2.285079640812265609e+02,2.303500878044725653e+02,2.322794182991983405e+02,2.311951990768172607e+02,2.294774967567633155e+02
2.312243100002910126e+02,2.305320413039586072e+02,2.302484384484005204e+02,2.279841241039340218e+02,2.255502366680080399e+02,2.232496694013059368e+02,2.184956575429445422e+02,2.135169873140688139e+02
2.315426760435641995e+02,2.308113363297983938e+02,2.304849273988732534e+02,2.281681488064094765e+02,2.256783262984490932e+02,2.233221302552958321e+02,2.185161210128469236e+02,2.134905494193267259e+02
2.333635646396919583e+02,2.308449894402284599e+02,2.285212250868052593e+02,2.239565667005212219e+02,2.190186749354956532e+02,2.142468949558941063e+02,2.074216997027905620e+02,2.006161609511819108e+02
2.380104033616759978e+02,2.313138332847888989e+02,2.243220820312010346e+02,2.144979326493598535e+02,2.038338382238012514e+02,1.934112303587321264e+02,1.818548095015943034e+02,1.708770765401836798e+02
2.209084315968802343e+02,2.153941454587303213e+02,2.096746864309408807e+02,2.015271894821116234e+02,1.926204961928318653e+02,1.839568488920658922e+02,1.741844747392342185e+02,1.648401648847110152e+02
2.192866773021008555e+02,2.128223138587237031e+02,2.060330993233297363e+02,1.967215445178239577e+02,1.865359558394403336e+02,1.766144367572509850e+02,1.658417154437808279e+02,1.556254667473549205e+02
2.066625578962616316e+02,2.005518294974646949e+02,1.941200337747580988e+02,1.853995592004626474e+02,1.758047941230251183e+02,1.664854516417381660e+02,1.564581133483514748e+02,1.469457950761121481e+02
1.896919640476625659e+02,1.840566269628471900e+02,1.781053090706307671e+02,1.701794231890853553e+02,1.613789018165342952e+02,1.528690648691000717e+02,1.438437443869222534e+02,1.352777192336324106e+02
1.838460426412804338e+02,1.783744653095772037e+02,1.725886593410808700e+02,1.649364882799865200e+02,1.564095628886782094e+02,1.481785792195177578e+02,1.394984274111283469e+02,1.312583752467704983e+02
1.685197781856389554e+02,1.634775301433523111e+02,1.581256471336434402e+02,1.511910747934421408e+02,1.433814365620244189e+02,1.358815231194463138e+02,1.281063007496409227e+02,1.207208526564759694e+02
1.679394957757735085e+02,1.629135029818162650e+02,1.575780491457622361e+02,1.506706464995382646e+02,1.428881661657877373e+02,1.354159324747948858e+02,1.276749725070836234e+02,1.203218813989718683e+02
1.387637538126236052e+02,1.345550508808825327e+02,1.300456316153601506e+02,1.245042810279701087e+02,1.180872596520117952e+02,1.120067229625577880e+02,1.059884259354085145e+02,1.002621962150763153e+02
1.607000786321696637e+02,1.595916164128096000e+02,1.586242561506819584e+02,1.566828411103090275e+02,1.542945945816273650e+02,1.521500978073163708e+02,1.489266927076029390e+02,1.455683583252672975e+02
1.465830392987958533e+02,1.421552974556984168e+02,1.374244956410503562e+02,1.315170343631254468e+02,1.247340612515055795e+02,1.182805408628186115e+02,1.118005591475569815e+02,1.056383201681099564e+02
1.549721077543176193e+02,1.503093658686918843e+02,1.453410495953688724e+02,1.390407995325061847e+02,1.318652081736933894e+02,1.250115251625785220e+02,1.180362162898304632e+02,1.114061965229413858e+02
1.548193517816992539e+02,1.529134193576645941e+02,1.510342069812912200e+02,1.481696261138168325e+02,1.447471301228440836e+02,1.415925831325240836e+02,1.376569663171066225e+02,1.336963700699967319e+02
1.612586603098904163e+02,1.564198154247780224e+02,1.512735119130524595e+02,1.446789160175334814e+02,1.372091066226728060e+02,1.300555520143708748e+02,1.227090576847093644e+02,1.157284950035106732e+02
1.590598699969187351e+02,1.542826190563305602e+02,1.491985685222381903e+02,1.427069232916165618e+02,1.353400198633957814e+02,1.282913486163958794e+02,1.210746804481737797e+02,1.142167239740259816e+02
1.455782910816093931e+02,1.411786948991441193e+02,1.364763398935994587e+02,1.306159224362715179e+02,1.238799727201565730e+02,1.174743793073431277e+02,1.110537223050752260e+02,1.049475088443980582e+02
1.323310768793569139e+02,1.283025702782219923e+02,1.239752753793961091e+02,1.187351123874955334e+02,1.126191478399190515e+02,1.068454529511363802e+02,1.012069692009054052e+02,9.583943040044799488e+01
1.052575042941575987e+02,1.019874002191968430e+02,9.842662248149126469e+01,9.445408482082346779e+01,8.960519523753033866e+01,8.512292285431259131e+01,8.108298080423936938e+01,7.722508484075723345e+01
1.142593224830911964e+02,1.107370536214860692e+02,1.069214130243854726e+02,1.025273967159502035e+02,9.725721147895883689e+01,9.234554801469300855e+01,8.777409939277873718e+01,8.341425525434068788e+01
